run_id,episode,reward,epsilon,alpha,gamma
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,251,953,0.2827589419554058,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,252,1069,0.28134514724562876,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,253,1090,0.2799384215094006,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,254,1082,0.27853872940185365,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,255,1041,0.27714603575484437,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,256,873,0.2757603055760701,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,257,1059,0.2743815040481898,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,258,1067,0.2730095965279488,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,259,1083,0.27164454854530906,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,260,1044,0.2702863258025825,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,261,1068,0.2689348941735696,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,262,876,0.26759021970270175,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,263,749,0.2662522686041882,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,264,1028,0.2649210072611673,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,265,945,0.26359640222486147,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,266,1017,0.26227842021373715,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,267,1000,0.2609670281126685,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,268,846,0.25966219297210513,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,269,980,0.2583638820072446,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,270,929,0.2570720625972084,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,271,1015,0.25578670228422234,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,272,903,0.25450776877280124,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,273,776,0.2532352299289372,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,274,1030,0.2519690537792925,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,275,1016,0.2507092085103961,0.1,0.95
